,id,ResourceID,GeoUnit,Geo,Period,Duration,Label1,Label2,Label3,Label4,Label5,Label6,Value,Unit,Measure,Multiplier,NullReason,Status
40,32e621de-89d1-46ee-b419-ad18737acafa,CPACT11,RC,National,2018-12-31,P1M,,,,,,,431,NZD,Weekly mean rent,0,,
41,e79d9a82-193e-40c7-a4c5-274ff3ecb92e,CPACT11,RC,National,2017-12-31,P1M,,,,,,,413,NZD,Weekly mean rent,0,,
42,f9985e8e-31a7-4caf-b9ab-27264e6948fc,CPACT11,RC,National,2018-04-30,P1M,,,,,,,416,NZD,Weekly mean rent,0,,
43,a13da834-e8c0-4f8b-bdfe-3436e6429c4b,CPACT11,RC,National,2018-07-31,P1M,,,,,,,411,NZD,Weekly mean rent,0,,
44,f90f6d86-1d02-4177-b8d3-599582f805ae,CPACT11,RC,National,2018-08-31,P1M,,,,,,,417,NZD,Weekly mean rent,0,,
45,36f25515-3175-47be-801f-6556d2c878fc,CPACT11,RC,National,2018-09-30,P1M,,,,,,,422,NZD,Weekly mean rent,0,,
46,97d847cc-85a5-4cdf-abed-54bbac72cb9f,CPACT11,RC,National,2018-10-31,P1M,,,,,,,426,NZD,Weekly mean rent,0,,
47,4d978313-5ddb-43c7-85ef-d24d766885ca,CPACT11,RC,National,2019-01-31,P1M,,,,,,,440,NZD,Weekly mean rent,0,,
48,e2e526b3-1dd1-4748-bb25-5b4e804e123d,CPACT11,RC,National,2019-05-31,P1M,,,,,,,434,NZD,Weekly mean rent,0,,
49,91a37da3-12d4-4cf1-b223-781b132da791,CPACT11,RC,National,2019-06-30,P1M,,,,,,,439,NZD,Weekly mean rent,0,,
50,96b55bba-399e-49b2-9081-52c57fd24a10,CPACT11,RC,National,2019-02-28,P1M,,,,,,,446,NZD,Weekly mean rent,0,,
51,8abaa1ec-7216-4eac-93ba-0c4463c2d1d3,CPACT11,RC,National,2019-03-31,P1M,,,,,,,440,NZD,Weekly mean rent,0,,
52,ae4f90e6-a542-4396-8d4c-de95c0127383,CPACT11,RC,National,2019-08-31,P1M,,,,,,,440,NZD,Weekly mean rent,0,,
53,45364f56-9708-4235-93db-240dc187d3c2,CPACT11,RC,National,2019-04-30,P1M,,,,,,,440,NZD,Weekly mean rent,0,,
54,b0459785-35ec-4a5c-8d11-3cd5a3c6ff4a,CPACT11,RC,National,2019-09-30,P1M,,,,,,,440,NZD,Weekly mean rent,0,,
55,25b1dddb-0675-42fe-bde0-dc5c51230513,CPACT11,RC,National,2019-07-31,P1M,,,,,,,435,NZD,Weekly mean rent,0,,
56,3ce9d6e8-23eb-4704-86ae-05d366aee743,CPACT11,RC,National,2020-02-29,P1M,,,,,,,469,NZD,Weekly mean rent,0,,
57,ee06919d-8ddb-4452-93a1-4bcdf2a9c9a1,CPACT11,RC,National,2019-10-31,P1M,,,,,,,446,NZD,Weekly mean rent,0,,
58,4dda17d8-bcec-4e80-ac83-c4bd004f608d,CPACT11,RC,National,2019-11-30,P1M,,,,,,,451,NZD,Weekly mean rent,0,,
59,dc922fed-54d6-46b8-a050-4e2d32d8ce5d,CPACT11,RC,National,2020-06-30,P1M,,,,,,,451,NZD,Weekly mean rent,0,,
60,a2301018-5492-4a7f-a742-87d191837737,CPACT11,RC,National,2019-12-31,P1M,,,,,,,457,NZD,Weekly mean rent,0,,
61,c46af83f-1e34-4357-881f-f0dc879b6287,CPACT11,RC,National,2020-07-31,P1M,,,,,,,453,NZD,Weekly mean rent,0,,
62,adee1ecf-a037-4e59-8d84-e617c33780c3,CPACT11,RC,National,2020-01-31,P1M,,,,,,,466,NZD,Weekly mean rent,0,,
63,3a029da7-a71a-4c32-a33c-137e65e74066,CPACT11,RC,National,2020-03-31,P1M,,,,,,,463,NZD,Weekly mean rent,0,,
64,b19577b0-b58d-49a1-bd76-73bc5a1e4134,CPACT11,RC,National,2020-09-30,P1M,,,,,,,458,NZD,Weekly mean rent,0,,
65,519e2784-ff54-48f4-91b3-1eb14cacd995,CPACT11,RC,National,2020-04-30,P1M,,,,,,,469,NZD,Weekly mean rent,0,,
66,e6d48313-0044-4ec4-87e7-386add4dba49,CPACT11,RC,National,2020-10-31,P1M,,,,,,,470,NZD,Weekly mean rent,0,,
67,988ab80d-aee8-497e-8db8-9de281f81e25,CPACT11,RC,National,2020-12-31,P1M,,,,,,,477,NZD,Weekly mean rent,0,,
68,af36196a-3a18-4154-bd6e-5302003e8a90,CPACT11,RC,National,2020-05-31,P1M,,,,,,,454,NZD,Weekly mean rent,0,,
69,82278b66-6932-4912-9d3e-e7d933497560,CPACT11,RC,National,2021-01-31,P1M,,,,,,,492,NZD,Weekly mean rent,0,,
70,d6266ecf-f005-4ac9-9a40-6dbd5dda5392,CPACT11,RC,National,2020-08-31,P1M,,,,,,,457,NZD,Weekly mean rent,0,,
71,b9f92d62-a3ce-4fe8-9793-1a5efd702906,CPACT11,RC,National,2020-11-30,P1M,,,,,,,474,NZD,Weekly mean rent,0,,
72,c6270697-bfc0-4168-9c1c-ea7a96fb8c07,CPACT11,RC,National,2021-02-28,P1M,,,,,,,490,NZD,Weekly mean rent,0,,
73,de18158f-c0d0-403c-98a9-c0a1bf12788c,CPACT11,RC,National,2021-03-31,P1M,,,,,,,482,NZD,Weekly mean rent,0,,
74,e142b2b4-b46e-4811-bb80-af4a93b108e7,CPACT11,RC,National,2021-04-30,P1M,,,,,,,484,NZD,Weekly mean rent,0,,
75,2e4db87e-5f6e-4918-acef-7d46f3222161,CPACT11,RC,National,2021-07-31,P1M,,,,,,,488,NZD,Weekly mean rent,0,,
76,3544423e-5167-4418-bdaa-554daab53aea,CPACT11,RC,National,2021-05-31,P1M,,,,,,,484,NZD,Weekly mean rent,0,,
77,61d84f86-f97f-49f3-ad56-244ee00b6331,CPACT11,RC,National,2021-06-30,P1M,,,,,,,480,NZD,Weekly mean rent,0,,
78,62ce18fa-4724-44b4-be8a-6ff8820f0fe4,CPACT11,RC,National,2021-08-31,P1M,,,,,,,495,NZD,Weekly mean rent,0,,
79,2f537fb4-14f4-4698-a8e1-5410e704ad78,CPACT11,RC,National,2021-11-30,P1M,,,,,,,508,NZD,Weekly mean rent,0,,
80,f12a8949-2d02-44e6-a974-764b02eb040f,CPACT11,RC,National,2021-09-30,P1M,,,,,,,475,NZD,Weekly mean rent,0,,
81,65e75cd3-eaf6-4196-a842-9606d42c059a,CPACT11,RC,National,2021-10-31,P1M,,,,,,,499,NZD,Weekly mean rent,0,,
82,fb2123cd-39de-4451-89a0-7c5d0a29d80b,CPACT11,RC,National,2022-01-31,P1M,,,,,,,528,NZD,Weekly mean rent,0,,
83,22315c5c-70c7-469e-881b-852ab27fc9d7,CPACT11,RC,National,2021-12-31,P1M,,,,,,,519,NZD,Weekly mean rent,0,,
84,e5fee66a-e381-4c80-a838-7bcc818e1be2,CPACT11,RC,National,2022-02-28,P1M,,,,,,,524,NZD,Weekly mean rent,0,,
85,ade31965-fc5d-40e5-b499-d02679ed1b85,CPACT11,RC,National,2022-03-31,P1M,,,,,,,515,NZD,Weekly mean rent,0,,
86,40e22fd2-222f-45d1-b236-6394e40093e0,CPACT11,RC,National,2022-09-30,P1M,,,,,,,513,NZD,Weekly mean rent,0,,
87,e5663717-94aa-4bea-9461-f51cfa2895d1,CPACT11,RC,National,2022-04-30,P1M,,,,,,,522,NZD,Weekly mean rent,0,,
88,33ad48df-c76f-4480-8f63-ee8052492765,CPACT11,RC,National,2022-05-31,P1M,,,,,,,515,NZD,Weekly mean rent,0,,
89,2ed95b8c-bc25-4552-8a30-6f2aae975bc2,CPACT11,RC,National,2022-06-30,P1M,,,,,,,512,NZD,Weekly mean rent,0,,
90,faf60c48-7a15-4282-8f75-ff7a34a333e7,CPACT11,RC,National,2022-07-31,P1M,,,,,,,516,NZD,Weekly mean rent,0,,
91,489b174e-97de-4d25-9b00-8baf66185f02,CPACT11,RC,National,2022-11-30,P1M,,,,,,,522,NZD,Weekly mean rent,0,,
92,f00d69c0-9e1e-454e-9253-7709b58b7f76,CPACT11,RC,National,2022-08-31,P1M,,,,,,,515,NZD,Weekly mean rent,0,,
93,c69fbfea-430d-4cc6-baf4-506f2bfeadfa,CPACT11,RC,National,2022-10-31,P1M,,,,,,,524,NZD,Weekly mean rent,0,,
94,e83cf31b-1d0e-43b2-aebd-87ea9deb0308,CPACT11,RC,National,2022-12-31,P1M,,,,,,,534,NZD,Weekly mean rent,0,,
95,5e7bdcaa-96e7-441c-a0fc-ae6f75ee9c9a,CPACT11,RC,Northland,2015-02-28,P1M,,,,,,,280,NZD,Weekly mean rent,0,,
96,62538efa-6915-414a-b432-624499fd7431,CPACT11,RC,Northland,2015-04-30,P1M,,,,,,,283,NZD,Weekly mean rent,0,,
97,d313a7fa-2ac2-4ac4-843d-d6a833fa2926,CPACT11,RC,Northland,2015-03-31,P1M,,,,,,,284,NZD,Weekly mean rent,0,,
98,e00afd66-fd2a-488c-87e5-7d7490e2c78d,CPACT11,RC,Northland,2015-06-30,P1M,,,,,,,282,NZD,Weekly mean rent,0,,
99,08c91a0a-3f94-4491-b41a-005c3635f4fb,CPACT11,RC,Northland,2015-08-31,P1M,,,,,,,288,NZD,Weekly mean rent,0,,
100,9ed843e6-d44e-43be-8150-f430b4bbe2d2,CPACT11,RC,Northland,2015-05-31,P1M,,,,,,,282,NZD,Weekly mean rent,0,,
101,1859ba5e-7903-407b-8cdd-31c4305f4594,CPACT11,RC,Northland,2015-10-31,P1M,,,,,,,295,NZD,Weekly mean rent,0,,
102,3d1f81c6-5ae7-4bee-8710-b89df94b89cd,CPACT11,RC,Northland,2015-07-31,P1M,,,,,,,288,NZD,Weekly mean rent,0,,
103,53bde74d-2492-4a96-a3fc-38458721d0cb,CPACT11,RC,Northland,2015-09-30,P1M,,,,,,,288,NZD,Weekly mean rent,0,,
104,70649af0-247a-4fd3-a82c-9aba8deb85b9,CPACT11,RC,Northland,2015-11-30,P1M,,,,,,,298,NZD,Weekly mean rent,0,,
105,e395de9a-0846-460f-8f90-637797d22162,CPACT11,RC,Northland,2015-12-31,P1M,,,,,,,299,NZD,Weekly mean rent,0,,
106,10246ee1-a9de-4928-8097-7aa936a3e68f,CPACT11,RC,Northland,2016-02-29,P1M,,,,,,,303,NZD,Weekly mean rent,0,,
107,561e1209-d72a-4f94-b3f8-368c9c248051,CPACT11,RC,Northland,2016-01-31,P1M,,,,,,,300,NZD,Weekly mean rent,0,,
108,3326861a-1967-416b-a879-3ab2a9c08277,CPACT11,RC,Northland,2016-03-31,P1M,,,,,,,298,NZD,Weekly mean rent,0,,
109,917a42bf-d335-4cb5-8359-f8b72f4fd069,CPACT11,RC,Northland,2016-04-30,P1M,,,,,,,300,NZD,Weekly mean rent,0,,
110,40cbac80-4106-49b8-aeba-3ba0500db3b9,CPACT11,RC,Northland,2016-06-30,P1M,,,,,,,295,NZD,Weekly mean rent,0,,
111,838d1782-2f5c-4dda-8122-122877cddec0,CPACT11,RC,Northland,2016-05-31,P1M,,,,,,,305,NZD,Weekly mean rent,0,,
112,707bf05f-2708-43b2-8e88-ee59674cabb9,CPACT11,RC,Northland,2016-07-31,P1M,,,,,,,307,NZD,Weekly mean rent,0,,
113,c86f8fa8-cebc-40f5-88ea-c418a75702b1,CPACT11,RC,Northland,2016-08-31,P1M,,,,,,,309,NZD,Weekly mean rent,0,,
114,dbce0265-2aff-4386-b8ff-fc61b476330f,CPACT11,RC,Northland,2016-09-30,P1M,,,,,,,314,NZD,Weekly mean rent,0,,
115,0ded865d-3ea3-444e-9427-19ab46072323,CPACT11,RC,Northland,2016-12-31,P1M,,,,,,,322,NZD,Weekly mean rent,0,,
116,e33fe3e4-8946-4ca8-8066-4dccd69cf594,CPACT11,RC,Northland,2016-10-31,P1M,,,,,,,310,NZD,Weekly mean rent,0,,
117,b069d7e1-dde7-4dfd-94e4-4a054b17e949,CPACT11,RC,Northland,2016-11-30,P1M,,,,,,,317,NZD,Weekly mean rent,0,,
118,b319e278-8f8e-4f84-99d7-54edd0793722,CPACT11,RC,Northland,2017-02-28,P1M,,,,,,,323,NZD,Weekly mean rent,0,,
119,6f5c34e4-24d7-4979-8599-1eb2bb37fef4,CPACT11,RC,Northland,2017-03-31,P1M,,,,,,,340,NZD,Weekly mean rent,0,,
120,c94dd24a-f3ce-493a-a48c-92aa849f376d,CPACT11,RC,Northland,2017-01-31,P1M,,,,,,,315,NZD,Weekly mean rent,0,,
121,e9875aa0-7c4f-4ac1-b3c5-7b2b155d9d84,CPACT11,RC,Northland,2017-04-30,P1M,,,,,,,328,NZD,Weekly mean rent,0,,
122,c81c178c-a44c-47f7-a97f-af8b2ca61ad9,CPACT11,RC,Northland,2017-09-30,P1M,,,,,,,345,NZD,Weekly mean rent,0,,
123,e161b428-7e13-44de-b141-d0400a8d8d21,CPACT11,RC,Northland,2017-05-31,P1M,,,,,,,333,NZD,Weekly mean rent,0,,
124,3dcfea2e-4829-4567-bec0-c70b8810b8f0,CPACT11,RC,Northland,2017-06-30,P1M,,,,,,,335,NZD,Weekly mean rent,0,,
125,8fcb41e8-a810-4797-bfc3-d26b9d228d5c,CPACT11,RC,Northland,2017-11-30,P1M,,,,,,,338,NZD,Weekly mean rent,0,,
126,3b313f4e-1b2f-49e4-a7d1-b49549afbb31,CPACT11,RC,Northland,2017-07-31,P1M,,,,,,,335,NZD,Weekly mean rent,0,,
127,5ac73877-1645-4deb-a003-1ec77ed9ce03,CPACT11,RC,Northland,2017-08-31,P1M,,,,,,,336,NZD,Weekly mean rent,0,,
128,6c412ba5-aa28-4265-8af7-1f10ea83222f,CPACT11,RC,Northland,2017-10-31,P1M,,,,,,,335,NZD,Weekly mean rent,0,,
129,587f9619-14d1-4eb3-bd59-0412f1c7fb66,CPACT11,RC,Northland,2018-03-31,P1M,,,,,,,349,NZD,Weekly mean rent,0,,
130,82318917-0ee4-447f-a613-12c4c29e214f,CPACT11,RC,Northland,2017-12-31,P1M,,,,,,,350,NZD,Weekly mean rent,0,,
131,5f821cb9-5da0-4b34-b099-1a05ab16a05c,CPACT11,RC,Northland,2018-05-31,P1M,,,,,,,352,NZD,Weekly mean rent,0,,
132,709f5b94-9794-411c-8d96-f1a7ecb6bd49,CPACT11,RC,Northland,2018-01-31,P1M,,,,,,,336,NZD,Weekly mean rent,0,,
133,78124daf-6c18-4e73-b673-64b72326df70,CPACT11,RC,Northland,2018-02-28,P1M,,,,,,,347,NZD,Weekly mean rent,0,,
134,0edac51a-c488-4dbf-ae25-41f04f7e51f3,CPACT11,RC,Northland,2018-04-30,P1M,,,,,,,355,NZD,Weekly mean rent,0,,
135,ddccb1f9-bd9b-4572-9e05-365b3b1245e2,CPACT11,RC,Northland,2018-06-30,P1M,,,,,,,352,NZD,Weekly mean rent,0,,
136,9972794d-3feb-41db-9aaa-aa5f802681b9,CPACT11,RC,Northland,2018-07-31,P1M,,,,,,,354,NZD,Weekly mean rent,0,,
137,b076e8e4-308b-46af-b52f-3165efdade5b,CPACT11,RC,Northland,2018-09-30,P1M,,,,,,,366,NZD,Weekly mean rent,0,,
138,56a10dcb-1b38-4f3d-8567-62e07c4e76b2,CPACT11,RC,Northland,2019-03-31,P1M,,,,,,,375,NZD,Weekly mean rent,0,,
139,eda81fb4-aa88-47f5-89c0-1ddf2e9ae42a,CPACT11,RC,Northland,2018-08-31,P1M,,,,,,,360,NZD,Weekly mean rent,0,,
140,ceba8c9b-73f4-40ae-83af-72efffcb6d46,CPACT11,RC,Northland,2018-10-31,P1M,,,,,,,358,NZD,Weekly mean rent,0,,
141,8c3ff061-e8ac-480f-bece-3ab5768c6402,CPACT11,RC,Northland,2018-11-30,P1M,,,,,,,360,NZD,Weekly mean rent,0,,
142,3bc84ede-348d-4e27-b12b-d958ea7e2ea8,CPACT11,RC,Northland,2018-12-31,P1M,,,,,,,382,NZD,Weekly mean rent,0,,
143,a1ca4fd1-ddcd-4694-82d2-cbacc71a7746,CPACT11,RC,Northland,2019-01-31,P1M,,,,,,,368,NZD,Weekly mean rent,0,,
144,f7899b74-6aac-4dca-bb18-ea83bf232d58,CPACT11,RC,Northland,2019-06-30,P1M,,,,,,,398,NZD,Weekly mean rent,0,,
145,629b5d7d-e855-4b76-a0b5-2da382020a28,CPACT11,RC,Northland,2019-02-28,P1M,,,,,,,369,NZD,Weekly mean rent,0,,
146,75a996bb-7e7d-41d8-bb55-3759f854d4fa,CPACT11,RC,Northland,2019-07-31,P1M,,,,,,,370,NZD,Weekly mean rent,0,,
147,081c305d-a056-427c-8dba-678e54cc70fa,CPACT11,RC,Northland,2019-08-31,P1M,,,,,,,382,NZD,Weekly mean rent,0,,
148,470dbf8d-82ce-40c3-941d-11ace954a0b8,CPACT11,RC,Northland,2019-04-30,P1M,,,,,,,371,NZD,Weekly mean rent,0,,
149,4bd46ed5-2702-476b-8f4b-409fc0e01f0e,CPACT11,RC,Northland,2019-05-31,P1M,,,,,,,381,NZD,Weekly mean rent,0,,
150,639d076d-3463-4646-87d3-3679f1e77898,CPACT11,RC,Northland,2019-09-30,P1M,,,,,,,383,NZD,Weekly mean rent,0,,
151,55f9428b-b521-4f7a-b495-19cf3ed3b15c,CPACT11,RC,Northland,2019-10-31,P1M,,,,,,,392,NZD,Weekly mean rent,0,,
152,b83a2dd0-de85-4338-a6f0-3ed191f53de8,CPACT11,RC,Northland,2020-02-29,P1M,,,,,,,401,NZD,Weekly mean rent,0,,
153,605f95d5-667c-4ed5-a4ae-86723b3e2b32,CPACT11,RC,Northland,2019-11-30,P1M,,,,,,,378,NZD,Weekly mean rent,0,,
154,691a6028-be67-4c79-9a56-7534b94d5b09,CPACT11,RC,Northland,2020-03-31,P1M,,,,,,,406,NZD,Weekly mean rent,0,,
155,49853fa7-6584-4f2c-a092-46cc25b2a014,CPACT11,RC,Northland,2019-12-31,P1M,,,,,,,402,NZD,Weekly mean rent,0,,
156,99936618-820d-4598-bebb-6e9658d341e1,CPACT11,RC,Northland,2020-04-30,P1M,,,,,,,407,NZD,Weekly mean rent,0,,
157,4af3f36f-bc85-4e9e-9ead-15a3f80f43b5,CPACT11,RC,Northland,2020-01-31,P1M,,,,,,,394,NZD,Weekly mean rent,0,,
158,9c837c7e-ab9f-457b-b7c0-7348b716ef5f,CPACT11,RC,Northland,2020-06-30,P1M,,,,,,,404,NZD,Weekly mean rent,0,,
159,b3826586-da77-4b5c-8ee9-7c1b4b2c22f0,CPACT11,RC,Northland,2020-05-31,P1M,,,,,,,404,NZD,Weekly mean rent,0,,
160,a9fda2a6-006f-4bae-a4e2-60a5e0770b8d,CPACT11,RC,Northland,2020-08-31,P1M,,,,,,,403,NZD,Weekly mean rent,0,,
161,f18c4071-8b2b-4308-8838-93935c2ac0db,CPACT11,RC,Northland,2020-07-31,P1M,,,,,,,418,NZD,Weekly mean rent,0,,
162,a42824ea-6f36-4db9-ba7e-48092b9d1e4f,CPACT11,RC,Northland,2020-09-30,P1M,,,,,,,397,NZD,Weekly mean rent,0,,
163,306b1bc0-31c0-4ced-9e8f-ab359d0d39df,CPACT11,RC,Northland,2020-10-31,P1M,,,,,,,427,NZD,Weekly mean rent,0,,
164,5d108e3e-2206-4de4-bcfe-70528746cbaf,CPACT11,RC,Northland,2020-11-30,P1M,,,,,,,421,NZD,Weekly mean rent,0,,
165,3eee7f11-85e3-4e23-959d-7b565209f6e5,CPACT11,RC,Northland,2020-12-31,P1M,,,,,,,427,NZD,Weekly mean rent,0,,
166,bfe9903c-fcc0-4b39-8f47-446e977a2109,CPACT11,RC,Northland,2021-01-31,P1M,,,,,,,433,NZD,Weekly mean rent,0,,
167,b71f1a27-32ca-4606-bf70-9c2c01e5bd5f,CPACT11,RC,Northland,2021-03-31,P1M,,,,,,,424,NZD,Weekly mean rent,0,,
168,fdb8ae11-d1a9-426c-8bc8-595f6adfdf2c,CPACT11,RC,Northland,2021-02-28,P1M,,,,,,,445,NZD,Weekly mean rent,0,,
169,a3707d3e-26cc-4988-977b-b41fc5d34401,CPACT11,RC,Northland,2021-05-31,P1M,,,,,,,445,NZD,Weekly mean rent,0,,
170,b711cd49-1ff9-420a-bb5f-4da8aedce15b,CPACT11,RC,Northland,2021-04-30,P1M,,,,,,,454,NZD,Weekly mean rent,0,,
171,b12a4433-14a4-4145-bf3a-47cc98aa55ad,CPACT11,RC,Northland,2021-09-30,P1M,,,,,,,459,NZD,Weekly mean rent,0,,
172,1da60128-6caa-4d10-aa5e-c0e954912292,CPACT11,RC,Northland,2022-01-31,P1M,,,,,,,486,NZD,Weekly mean rent,0,,
173,7c4f38e6-9aba-4386-98f1-7baf5b3fc52a,CPACT11,RC,Northland,2021-06-30,P1M,,,,,,,453,NZD,Weekly mean rent,0,,
174,5484ec7f-7b97-4c39-bbfb-ed4cd60f4176,CPACT11,RC,Northland,2022-04-30,P1M,,,,,,,490,NZD,Weekly mean rent,0,,
175,af0c2d94-6380-401c-93c0-65a2b118b690,CPACT11,RC,Northland,2021-07-31,P1M,,,,,,,449,NZD,Weekly mean rent,0,,
176,01c89349-5129-4afc-97c1-25f22da595d4,CPACT11,RC,Northland,2022-05-31,P1M,,,,,,,492,NZD,Weekly mean rent,0,,
177,ef39f1fa-23ae-4a53-a814-fd59fd2ec30c,CPACT11,RC,Northland,2021-08-31,P1M,,,,,,,455,NZD,Weekly mean rent,0,,
178,a73293ac-2359-44c4-bf80-57c399f9f95a,CPACT11,RC,Northland,2021-10-31,P1M,,,,,,,470,NZD,Weekly mean rent,0,,
179,5ba90aeb-6f8e-442a-a3fb-d7cb5560d01d,CPACT11,RC,Northland,2021-11-30,P1M,,,,,,,454,NZD,Weekly mean rent,0,,
180,a601bc2d-096e-4e38-bb18-a6074ce3d999,CPACT11,RC,Northland,2021-12-31,P1M,,,,,,,476,NZD,Weekly mean rent,0,,
181,9153ad1b-975e-4354-9da6-14cf74658175,CPACT11,RC,Northland,2022-08-31,P1M,,,,,,,478,NZD,Weekly mean rent,0,,
182,9f2d5a6a-6a62-4b26-90ed-c7fb1786d13f,CPACT11,RC,Northland,2022-02-28,P1M,,,,,,,477,NZD,Weekly mean rent,0,,
183,83bbe9b0-ab06-419b-bd36-7788b424a1fb,CPACT11,RC,Northland,2022-11-30,P1M,,,,,,,486,NZD,Weekly mean rent,0,,
184,b9fb18be-2263-4185-9af6-b0ddab434017,CPACT11,RC,Northland,2022-03-31,P1M,,,,,,,455,NZD,Weekly mean rent,0,,
185,4e6ad122-e9e1-437d-b357-d21bdbf715cd,CPACT11,RC,Northland,2022-06-30,P1M,,,,,,,504,NZD,Weekly mean rent,0,,
186,6bb1950c-4fc3-4f5c-9c75-a94f85f012b7,CPACT11,RC,Northland,2022-07-31,P1M,,,,,,,478,NZD,Weekly mean rent,0,,
187,32960cdb-43ac-444f-9254-6cbdb15c8425,CPACT11,RC,Northland,2022-09-30,P1M,,,,,,,475,NZD,Weekly mean rent,0,,
188,32915e1d-4695-4da2-9e7c-72bd6a8149a6,CPACT11,RC,Northland,2022-10-31,P1M,,,,,,,475,NZD,Weekly mean rent,0,,
189,3a833b84-6554-430c-9915-7327b09ce3b2,CPACT11,RC,Auckland,2015-03-31,P1M,,,,,,,456,NZD,Weekly mean rent,0,,
190,706254d3-2ab3-4bec-875d-30c9bbdb5ec0,CPACT11,RC,Northland,2022-12-31,P1M,,,,,,,493,NZD,Weekly mean rent,0,,
191,284e026d-ca76-4e1b-a9b2-9c44c5c2ebeb,CPACT11,RC,Auckland,2015-02-28,P1M,,,,,,,454,NZD,Weekly mean rent,0,,
192,d95b822b-e91b-485c-bcdc-85e84dbbe79b,CPACT11,RC,Auckland,2015-04-30,P1M,,,,,,,463,NZD,Weekly mean rent,0,,
193,db78077d-78a2-4997-a28c-588aac72c21e,CPACT11,RC,Auckland,2015-06-30,P1M,,,,,,,468,NZD,Weekly mean rent,0,,
194,ea420bda-76a6-4c70-b974-492422691518,CPACT11,RC,Auckland,2015-05-31,P1M,,,,,,,469,NZD,Weekly mean rent,0,,
195,a4af532e-9858-4b59-b6cc-8518752e1156,CPACT11,RC,Auckland,2015-09-30,P1M,,,,,,,477,NZD,Weekly mean rent,0,,
196,b4df3ddd-e119-4b5c-b578-b33e1f227615,CPACT11,RC,Auckland,2015-07-31,P1M,,,,,,,465,NZD,Weekly mean rent,0,,
197,63f3c11c-8829-4403-b905-736a9d80e3a0,CPACT11,RC,Auckland,2015-10-31,P1M,,,,,,,478,NZD,Weekly mean rent,0,,
198,e9914868-2cd9-44ce-8db1-17cb81dd8aeb,CPACT11,RC,Auckland,2015-08-31,P1M,,,,,,,474,NZD,Weekly mean rent,0,,
199,a45f0f8d-c258-497c-993d-dba5cfaadb2f,CPACT11,RC,Auckland,2015-11-30,P1M,,,,,,,476,NZD,Weekly mean rent,0,,
200,ca2d073d-f643-47e5-b81f-d4fd8b41621c,CPACT11,RC,Auckland,2015-12-31,P1M,,,,,,,478,NZD,Weekly mean rent,0,,
201,0417da45-e42f-4d67-be19-6d7786e3b66f,CPACT11,RC,Auckland,2016-01-31,P1M,,,,,,,484,NZD,Weekly mean rent,0,,
202,7a9f0af2-5483-4f70-af63-8cc10de42d54,CPACT11,RC,Auckland,2016-02-29,P1M,,,,,,,480,NZD,Weekly mean rent,0,,
203,39683d9a-4330-45f3-a209-dd9bdb0a5024,CPACT11,RC,Auckland,2016-03-31,P1M,,,,,,,480,NZD,Weekly mean rent,0,,
204,fd672b62-f146-4129-9bf8-ec80a8d92f68,CPACT11,RC,Auckland,2016-04-30,P1M,,,,,,,490,NZD,Weekly mean rent,0,,
205,0d175a54-58b5-4219-82bc-49f20228586b,CPACT11,RC,Auckland,2016-07-31,P1M,,,,,,,486,NZD,Weekly mean rent,0,,
206,f8e6f832-c398-44b3-9afa-e73ee3ee20af,CPACT11,RC,Auckland,2016-05-31,P1M,,,,,,,483,NZD,Weekly mean rent,0,,
207,0b543091-6ac3-4504-a66a-37dba4f33f76,CPACT11,RC,Auckland,2016-06-30,P1M,,,,,,,485,NZD,Weekly mean rent,0,,
208,f497ca2a-d739-477a-b123-29acd19a3369,CPACT11,RC,Auckland,2016-08-31,P1M,,,,,,,487,NZD,Weekly mean rent,0,,
209,41908d51-baef-4668-a941-41d24c60bd76,CPACT11,RC,Auckland,2016-09-30,P1M,,,,,,,494,NZD,Weekly mean rent,0,,
210,812e95a7-b1d9-42b1-a52a-cd227b3abf05,CPACT11,RC,Auckland,2016-10-31,P1M,,,,,,,492,NZD,Weekly mean rent,0,,
211,e0dc4d37-37a9-49a3-b0c3-28b9ad0ecaa9,CPACT11,RC,Auckland,2016-11-30,P1M,,,,,,,492,NZD,Weekly mean rent,0,,
212,98b83c06-c40a-467f-892a-5bf4c2bb94de,CPACT11,RC,Auckland,2016-12-31,P1M,,,,,,,503,NZD,Weekly mean rent,0,,
213,fbb8eca1-5ead-402d-9ff1-02132f4d00d3,CPACT11,RC,Auckland,2017-02-28,P1M,,,,,,,499,NZD,Weekly mean rent,0,,
214,61b0916b-5163-4e3e-b50e-1e7762d880c2,CPACT11,RC,Auckland,2017-01-31,P1M,,,,,,,503,NZD,Weekly mean rent,0,,
215,8744b76d-a2ed-4e9b-bc44-2f55b4c9cb0e,CPACT11,RC,Auckland,2017-03-31,P1M,,,,,,,498,NZD,Weekly mean rent,0,,
216,19f38ef3-a02e-4e61-95be-64279e28e5ce,CPACT11,RC,Auckland,2017-04-30,P1M,,,,,,,513,NZD,Weekly mean rent,0,,
217,2b01bcd2-e907-42d4-a434-e421a67d92ad,CPACT11,RC,Auckland,2017-08-31,P1M,,,,,,,504,NZD,Weekly mean rent,0,,
218,b1d573ba-2d9c-4459-9605-bbf885beb4f6,CPACT11,RC,Auckland,2017-05-31,P1M,,,,,,,510,NZD,Weekly mean rent,0,,
