,id,ResourceID,GeoUnit,Geo,Period,Duration,Label1,Label2,Label3,Label4,Label5,Label6,Value,Unit,Measure,Multiplier,NullReason,Status
1200,ef14c59e-6a5a-4c24-a292-e007c53a6c23,CPACT10,RC,Otago,2020-01-31,P1M,,,,,,,2937000,NZD,Amount of rental bonds,0,,
1201,90ebea43-4488-4c3c-9137-0578f36a8955,CPACT10,RC,Otago,2020-05-31,P1M,,,,,,,615000,NZD,Amount of rental bonds,0,,
1202,bfc04fbb-f4b0-49b2-a155-6ac660bc691e,CPACT10,RC,Otago,2020-02-29,P1M,,,,,,,864000,NZD,Amount of rental bonds,0,,
1203,99611da9-8aa1-48d0-87ee-d2d67db417e6,CPACT10,RC,Otago,2020-04-30,P1M,,,,,,,252000,NZD,Amount of rental bonds,0,,
1204,d1830da7-ea03-4706-a77f-229273a5b42c,CPACT10,RC,Otago,2020-06-30,P1M,,,,,,,693000,NZD,Amount of rental bonds,0,,
1205,81268ffb-4735-4467-be7a-07649e5c8357,CPACT10,RC,Otago,2020-07-31,P1M,,,,,,,729000,NZD,Amount of rental bonds,0,,
1206,c444244e-7bf5-4cac-bec7-646b7e3675b5,CPACT10,RC,Otago,2020-08-31,P1M,,,,,,,612000,NZD,Amount of rental bonds,0,,
1207,789d6f39-8049-4294-ae41-338af21e9667,CPACT10,RC,Otago,2020-10-31,P1M,,,,,,,591000,NZD,Amount of rental bonds,0,,
1208,e1388405-3002-4212-aace-8d187a440190,CPACT10,RC,Otago,2020-09-30,P1M,,,,,,,624000,NZD,Amount of rental bonds,0,,
1209,27ecb13e-a174-458d-ac17-25a51085c339,CPACT10,RC,Otago,2020-11-30,P1M,,,,,,,642000,NZD,Amount of rental bonds,0,,
1210,a71e24b6-9ac0-4009-a1fa-b4a9fa32a6d4,CPACT10,RC,Otago,2021-01-31,P1M,,,,,,,2853000,NZD,Amount of rental bonds,0,,
1211,73ad76b6-5b12-42bf-b181-07b69b2924bb,CPACT10,RC,Otago,2020-12-31,P1M,,,,,,,729000,NZD,Amount of rental bonds,0,,
1212,132dfba9-7fdd-45aa-80a3-7651fb22fa6a,CPACT10,RC,Otago,2021-02-28,P1M,,,,,,,912000,NZD,Amount of rental bonds,0,,
1213,72b72509-f853-4ec0-a912-f83abaf0ac07,CPACT10,RC,Otago,2021-03-31,P1M,,,,,,,657000,NZD,Amount of rental bonds,0,,
1214,cc557dca-9efb-4b78-8971-3e35ac225693,CPACT10,RC,Otago,2021-04-30,P1M,,,,,,,588000,NZD,Amount of rental bonds,0,,
1215,c077ecbc-743e-4b5d-8fc0-7dc5c0e256cd,CPACT10,RC,Otago,2021-05-31,P1M,,,,,,,654000,NZD,Amount of rental bonds,0,,
1216,03565801-e607-4960-a9a1-03a8983384c2,CPACT10,RC,Otago,2021-06-30,P1M,,,,,,,603000,NZD,Amount of rental bonds,0,,
1217,0924f447-b0bf-41d2-9dc5-ed3c430d3a81,CPACT10,RC,Otago,2021-07-31,P1M,,,,,,,558000,NZD,Amount of rental bonds,0,,
1218,e214bf2f-cf96-4bbb-8305-985da846829d,CPACT10,RC,Otago,2021-08-31,P1M,,,,,,,405000,NZD,Amount of rental bonds,0,,
1219,3a643ed5-75f7-4afb-867f-afb5378e0054,CPACT10,RC,Otago,2021-09-30,P1M,,,,,,,432000,NZD,Amount of rental bonds,0,,
1220,36a7e51e-7fb8-4f62-8e0d-b86e6917fa61,CPACT10,RC,Otago,2021-10-31,P1M,,,,,,,504000,NZD,Amount of rental bonds,0,,
1221,09f6fa4f-3846-4411-bf10-c76716f2c365,CPACT10,RC,Otago,2021-11-30,P1M,,,,,,,564000,NZD,Amount of rental bonds,0,,
1222,4c152f76-e15e-4a68-9e73-7b787e500f49,CPACT10,RC,Otago,2022-01-31,P1M,,,,,,,2604000,NZD,Amount of rental bonds,0,,
1223,a2ab28e3-e3ba-45bf-9981-1d5afe6c1dfc,CPACT10,RC,Otago,2021-12-31,P1M,,,,,,,735000,NZD,Amount of rental bonds,0,,
1224,051dbc32-7cb2-4858-a697-dc592ed3aef6,CPACT10,RC,Otago,2022-02-28,P1M,,,,,,,771000,NZD,Amount of rental bonds,0,,
1225,e7aa10bf-fb40-4a0f-8888-cf41efa9f95c,CPACT10,RC,Otago,2022-03-31,P1M,,,,,,,579000,NZD,Amount of rental bonds,0,,
1226,2c8e9833-499c-4978-8223-87eeca8c83ad,CPACT10,RC,Otago,2022-04-30,P1M,,,,,,,561000,NZD,Amount of rental bonds,0,,
1227,072f7405-ac21-49be-9b2a-0c1a689682ea,CPACT10,RC,Otago,2022-05-31,P1M,,,,,,,573000,NZD,Amount of rental bonds,0,,
1228,98085c67-d176-441c-9f3c-92c0e070b64b,CPACT10,RC,Otago,2022-06-30,P1M,,,,,,,513000,NZD,Amount of rental bonds,0,,
1229,f98fa834-e995-4e95-897b-99fd0109fd61,CPACT10,RC,Otago,2022-09-30,P1M,,,,,,,459000,NZD,Amount of rental bonds,0,,
1230,1e58ce4e-5339-440d-a7f0-1f85ecbb6bf1,CPACT10,RC,Otago,2022-07-31,P1M,,,,,,,483000,NZD,Amount of rental bonds,0,,
1231,d1417541-01ab-41ae-bf5c-701e2795090b,CPACT10,RC,Otago,2022-10-31,P1M,,,,,,,462000,NZD,Amount of rental bonds,0,,
1232,c6911bbc-7919-44b4-91fc-6da6dba46708,CPACT10,RC,Otago,2022-11-30,P1M,,,,,,,528000,NZD,Amount of rental bonds,0,,
1233,fbf7ac66-7446-4032-a35e-8b50bcdbb98b,CPACT10,RC,Otago,2022-08-31,P1M,,,,,,,435000,NZD,Amount of rental bonds,0,,
1234,b1f51e5d-408a-4add-84a1-46c8aeb87c42,CPACT10,RC,Otago,2022-12-31,P1M,,,,,,,576000,NZD,Amount of rental bonds,0,,
1235,74db5814-0efd-4233-9a8e-64702995e30b,CPACT10,RC,Southland,2015-02-28,P1M,,,,,,,246000,NZD,Amount of rental bonds,0,,
1236,d368f030-7a8f-4eaa-b953-0309bf0a0614,CPACT10,RC,Southland,2015-03-31,P1M,,,,,,,222000,NZD,Amount of rental bonds,0,,
1237,5f12695b-3633-438b-afea-6099f0fe7d77,CPACT10,RC,Southland,2015-06-30,P1M,,,,,,,207000,NZD,Amount of rental bonds,0,,
1238,ebeba4e6-7742-4132-9fd7-4a24052e3b90,CPACT10,RC,Southland,2015-04-30,P1M,,,,,,,219000,NZD,Amount of rental bonds,0,,
1239,53d883e2-8c9f-40ae-80d0-35d4ff5a1a20,CPACT10,RC,Southland,2015-05-31,P1M,,,,,,,216000,NZD,Amount of rental bonds,0,,
1240,d810a5c0-d6bb-46e8-ba2f-06231d6daf5a,CPACT10,RC,Southland,2015-07-31,P1M,,,,,,,234000,NZD,Amount of rental bonds,0,,
1241,c16bc31c-878d-4014-b804-ad1422ef9ea5,CPACT10,RC,Southland,2015-08-31,P1M,,,,,,,213000,NZD,Amount of rental bonds,0,,
1242,9ad37cf1-a131-4b4a-85fb-a308a2328a58,CPACT10,RC,Southland,2015-09-30,P1M,,,,,,,225000,NZD,Amount of rental bonds,0,,
1243,c191269e-fb4f-4513-8b10-618f2c530f06,CPACT10,RC,Southland,2015-10-31,P1M,,,,,,,222000,NZD,Amount of rental bonds,0,,
1244,882e8b55-ffaa-4e36-9b07-b9474c4924f5,CPACT10,RC,Southland,2016-01-31,P1M,,,,,,,246000,NZD,Amount of rental bonds,0,,
1245,dd508649-1231-498a-84bc-cc8a94c8e1c2,CPACT10,RC,Southland,2015-11-30,P1M,,,,,,,210000,NZD,Amount of rental bonds,0,,
1246,63bbf46d-b62d-44ae-98f7-5fb51d66aa91,CPACT10,RC,Southland,2016-05-31,P1M,,,,,,,231000,NZD,Amount of rental bonds,0,,
1247,de3a3524-c542-492f-b6a0-3b11bce09eda,CPACT10,RC,Southland,2015-12-31,P1M,,,,,,,213000,NZD,Amount of rental bonds,0,,
1248,0fd9c376-6827-40e7-9a93-838dc24e3475,CPACT10,RC,Southland,2016-02-29,P1M,,,,,,,252000,NZD,Amount of rental bonds,0,,
1249,90caa28c-c2e2-456a-9ee0-c5d16d8768a2,CPACT10,RC,Southland,2016-03-31,P1M,,,,,,,225000,NZD,Amount of rental bonds,0,,
1250,fb8a4ef0-21c2-4d42-bf93-c398fe22e41d,CPACT10,RC,Southland,2016-04-30,P1M,,,,,,,204000,NZD,Amount of rental bonds,0,,
1251,3073429c-537c-410f-8e7b-781ab679dcba,CPACT10,RC,Southland,2016-09-30,P1M,,,,,,,249000,NZD,Amount of rental bonds,0,,
1252,54344f9a-92e2-4319-a6f9-74e3dcd1b901,CPACT10,RC,Southland,2016-06-30,P1M,,,,,,,228000,NZD,Amount of rental bonds,0,,
1253,87d4980b-4172-4f9b-b195-c9533118551e,CPACT10,RC,Southland,2016-07-31,P1M,,,,,,,252000,NZD,Amount of rental bonds,0,,
1254,96629f3f-4517-4422-9d1b-41a5a661e81a,CPACT10,RC,Southland,2016-10-31,P1M,,,,,,,216000,NZD,Amount of rental bonds,0,,
1255,da5ae48f-e963-40dd-9cef-e55baac1d2a1,CPACT10,RC,Southland,2016-08-31,P1M,,,,,,,201000,NZD,Amount of rental bonds,0,,
1256,dadccc99-eb8e-4224-b875-ffb797374f27,CPACT10,RC,Southland,2017-01-31,P1M,,,,,,,213000,NZD,Amount of rental bonds,0,,
1257,bb1282b9-28d8-4bfa-aa0b-558e63584cbc,CPACT10,RC,Southland,2016-11-30,P1M,,,,,,,225000,NZD,Amount of rental bonds,0,,
1258,d1663a00-7a7f-49cd-bc3b-c6132d671b21,CPACT10,RC,Southland,2016-12-31,P1M,,,,,,,222000,NZD,Amount of rental bonds,0,,
1259,23d6db82-3b05-4343-b2c3-f19accad8faf,CPACT10,RC,Southland,2017-02-28,P1M,,,,,,,252000,NZD,Amount of rental bonds,0,,
1260,eb3655dc-2b3a-4e42-84ba-a5ccd494b25e,CPACT10,RC,Southland,2017-06-30,P1M,,,,,,,210000,NZD,Amount of rental bonds,0,,
1261,ce181473-20b6-4dbd-8ebc-68469550f522,CPACT10,RC,Southland,2017-03-31,P1M,,,,,,,204000,NZD,Amount of rental bonds,0,,
1262,e57a6841-dca2-487d-80cd-1ab83190c354,CPACT10,RC,Southland,2017-08-31,P1M,,,,,,,249000,NZD,Amount of rental bonds,0,,
1263,9c368140-fe67-46aa-a05a-6774a891de28,CPACT10,RC,Southland,2017-09-30,P1M,,,,,,,219000,NZD,Amount of rental bonds,0,,
1264,a59cfd2c-f65b-417a-baf9-02ea706c99c0,CPACT10,RC,Southland,2017-04-30,P1M,,,,,,,213000,NZD,Amount of rental bonds,0,,
1265,041726ba-1a4b-4421-8540-a30c6e0c9829,CPACT10,RC,Southland,2017-05-31,P1M,,,,,,,222000,NZD,Amount of rental bonds,0,,
1266,4f19a0af-06d2-4895-b636-9c214fa5a7a0,CPACT10,RC,Southland,2017-07-31,P1M,,,,,,,231000,NZD,Amount of rental bonds,0,,
1267,6eba86d4-892d-4270-a79d-739e21d81300,CPACT10,RC,Southland,2018-04-30,P1M,,,,,,,198000,NZD,Amount of rental bonds,0,,
1268,727b7979-254f-4e1a-82ac-5cfde42a44e6,CPACT10,RC,Southland,2017-10-31,P1M,,,,,,,216000,NZD,Amount of rental bonds,0,,
1269,cc7f3c34-8915-435c-9c31-302c878cf544,CPACT10,RC,Southland,2017-11-30,P1M,,,,,,,201000,NZD,Amount of rental bonds,0,,
1270,e9b260b2-f696-4750-9c72-444332d26db5,CPACT10,RC,Southland,2018-05-31,P1M,,,,,,,165000,NZD,Amount of rental bonds,0,,
1271,7ef6b123-23d3-4cea-bf6b-f2850a6c014c,CPACT10,RC,Southland,2017-12-31,P1M,,,,,,,201000,NZD,Amount of rental bonds,0,,
1272,6d63b753-410b-4319-bc5d-83947b81d05c,CPACT10,RC,Southland,2018-01-31,P1M,,,,,,,219000,NZD,Amount of rental bonds,0,,
1273,6fb41b1d-3daf-4c30-9c1e-5c9982d60e6f,CPACT10,RC,Southland,2018-02-28,P1M,,,,,,,231000,NZD,Amount of rental bonds,0,,
1274,2d66edc7-72c0-4d61-8016-e158eb09cbe5,CPACT10,RC,Southland,2018-03-31,P1M,,,,,,,210000,NZD,Amount of rental bonds,0,,
1275,6af958bd-c04a-4599-9668-16be55b6270d,CPACT10,RC,Southland,2018-08-31,P1M,,,,,,,192000,NZD,Amount of rental bonds,0,,
1276,c888b7bd-c3f5-4ada-b036-96def82a9a16,CPACT10,RC,Southland,2018-06-30,P1M,,,,,,,228000,NZD,Amount of rental bonds,0,,
1277,92133d0f-14f1-402b-b1ca-7f7b8eb5dde7,CPACT10,RC,Southland,2018-09-30,P1M,,,,,,,183000,NZD,Amount of rental bonds,0,,
1278,e6d2530c-0442-4457-8011-da1b6eec774c,CPACT10,RC,Southland,2018-07-31,P1M,,,,,,,201000,NZD,Amount of rental bonds,0,,
1279,0d3daf00-3d3a-4fb7-b5dd-a6ded21c49ee,CPACT10,RC,Southland,2018-10-31,P1M,,,,,,,171000,NZD,Amount of rental bonds,0,,
1280,70af8b30-4730-4784-ab79-be7f2188e106,CPACT10,RC,Southland,2018-11-30,P1M,,,,,,,195000,NZD,Amount of rental bonds,0,,
1281,020a457f-e700-456c-9e05-3c5655e88869,CPACT10,RC,Southland,2018-12-31,P1M,,,,,,,174000,NZD,Amount of rental bonds,0,,
1282,2f37da24-dcf7-4bec-ac79-e322e5ba9c1d,CPACT10,RC,Southland,2019-02-28,P1M,,,,,,,210000,NZD,Amount of rental bonds,0,,
1283,4a5786c6-a7a1-4a72-8ab9-8c4cdf1ec451,CPACT10,RC,Southland,2019-01-31,P1M,,,,,,,204000,NZD,Amount of rental bonds,0,,
1284,9bab54a8-d8f4-4e8f-9d4d-b1d1d8abd4a6,CPACT10,RC,Southland,2019-03-31,P1M,,,,,,,177000,NZD,Amount of rental bonds,0,,
1285,e7bc1673-12b7-4bc2-b1a7-95a3ae7d3fd9,CPACT10,RC,Southland,2019-05-31,P1M,,,,,,,198000,NZD,Amount of rental bonds,0,,
1286,7110f6b2-2dfd-4ef3-b3db-a9b6922e87b0,CPACT10,RC,Southland,2019-04-30,P1M,,,,,,,168000,NZD,Amount of rental bonds,0,,
1287,0bfa4f14-c524-40ad-91bc-c644108be079,CPACT10,RC,Southland,2019-06-30,P1M,,,,,,,195000,NZD,Amount of rental bonds,0,,
1288,6c8ddd04-ba32-49c2-9876-3a5397e817ac,CPACT10,RC,Southland,2019-07-31,P1M,,,,,,,204000,NZD,Amount of rental bonds,0,,
1289,8fb4bd59-85ba-4814-ba42-50e08376d5b4,CPACT10,RC,Southland,2019-08-31,P1M,,,,,,,213000,NZD,Amount of rental bonds,0,,
1290,bad150cb-11f0-44f7-8894-633f758af852,CPACT10,RC,Southland,2019-09-30,P1M,,,,,,,198000,NZD,Amount of rental bonds,0,,
1291,2dc629f5-72f7-4240-af86-d40b5a6d63f1,CPACT10,RC,Southland,2019-10-31,P1M,,,,,,,180000,NZD,Amount of rental bonds,0,,
1292,e8d4e05d-527a-4b24-a60d-11bdea061e80,CPACT10,RC,Southland,2019-12-31,P1M,,,,,,,213000,NZD,Amount of rental bonds,0,,
1293,8ea97c1a-303d-44ef-857a-65c2427401ba,CPACT10,RC,Southland,2019-11-30,P1M,,,,,,,198000,NZD,Amount of rental bonds,0,,
1294,2b5f165b-22e3-4c03-9afc-5a0a395f3fb4,CPACT10,RC,Southland,2020-01-31,P1M,,,,,,,210000,NZD,Amount of rental bonds,0,,
1295,5d152041-1476-4414-aa18-3951c79d43b4,CPACT10,RC,Southland,2020-02-29,P1M,,,,,,,201000,NZD,Amount of rental bonds,0,,
1296,2a8a26b3-c4c7-42cc-bf5b-84dc6cd3af5a,CPACT10,RC,Southland,2020-09-30,P1M,,,,,,,198000,NZD,Amount of rental bonds,0,,
1297,aca7bfe6-cc00-4d31-b913-a366247dde61,CPACT10,RC,Southland,2020-03-31,P1M,,,,,,,180000,NZD,Amount of rental bonds,0,,
1298,9d35ef9b-954a-473a-a421-3a1926701d3b,CPACT10,RC,Southland,2020-04-30,P1M,,,,,,,66000,NZD,Amount of rental bonds,0,,
1299,c6453ca1-497f-4889-994f-df9558123757,CPACT10,RC,Southland,2020-11-30,P1M,,,,,,,198000,NZD,Amount of rental bonds,0,,
1300,245b74d8-e57d-47ec-b116-952c9f97b3f1,CPACT10,RC,Southland,2020-05-31,P1M,,,,,,,183000,NZD,Amount of rental bonds,0,,
1301,97e9ac09-21dd-4dfc-86a2-307dbc6e73dd,CPACT10,RC,Southland,2020-06-30,P1M,,,,,,,198000,NZD,Amount of rental bonds,0,,
1302,c93faa6d-42b3-45f2-930a-09c7811cbfa4,CPACT10,RC,Southland,2020-07-31,P1M,,,,,,,240000,NZD,Amount of rental bonds,0,,
1303,dafd6875-9565-429d-b062-614eeee7d99b,CPACT10,RC,Southland,2020-08-31,P1M,,,,,,,195000,NZD,Amount of rental bonds,0,,
1304,0b853ccc-2561-444d-90b8-f795a87ac03c,CPACT10,RC,Southland,2020-10-31,P1M,,,,,,,195000,NZD,Amount of rental bonds,0,,
1305,435eec55-d17e-4746-b3ee-91ac75c9a779,CPACT10,RC,Southland,2020-12-31,P1M,,,,,,,216000,NZD,Amount of rental bonds,0,,
1306,52d511c5-cd55-4a5b-a5b6-314a5f786819,CPACT10,RC,Southland,2021-01-31,P1M,,,,,,,249000,NZD,Amount of rental bonds,0,,
1307,649c082e-ef55-4b27-a82d-03753a73e0d2,CPACT10,RC,Southland,2021-02-28,P1M,,,,,,,207000,NZD,Amount of rental bonds,0,,
1308,9977e5ff-6792-4caa-9d23-34f434e5dd4d,CPACT10,RC,Southland,2021-03-31,P1M,,,,,,,225000,NZD,Amount of rental bonds,0,,
1309,02e5d62a-c4ff-4e34-8936-18306ea36cc8,CPACT10,RC,Southland,2021-04-30,P1M,,,,,,,198000,NZD,Amount of rental bonds,0,,
1310,8e6661fe-a9d2-41e1-8649-79286a10a862,CPACT10,RC,Southland,2021-05-31,P1M,,,,,,,228000,NZD,Amount of rental bonds,0,,
1311,16de4a1a-b43f-4825-9c7f-24c94d70bb35,CPACT10,RC,Southland,2021-06-30,P1M,,,,,,,213000,NZD,Amount of rental bonds,0,,
1312,8bf8e1e1-c974-4a0f-88cc-bf2d9f2360fc,CPACT10,RC,Southland,2021-08-31,P1M,,,,,,,171000,NZD,Amount of rental bonds,0,,
1313,0505e905-bb07-4ee3-9c4b-993de9a3aa23,CPACT10,RC,Southland,2021-09-30,P1M,,,,,,,141000,NZD,Amount of rental bonds,0,,
1314,7a30a6af-0cb7-49f2-807d-3b0142041aee,CPACT10,RC,Southland,2021-07-31,P1M,,,,,,,177000,NZD,Amount of rental bonds,0,,
1315,15cf843e-1901-49c0-a015-2217e2cf01df,CPACT10,RC,Southland,2021-10-31,P1M,,,,,,,195000,NZD,Amount of rental bonds,0,,
1316,5e50f6f3-81ff-4800-b97f-b1d496574f63,CPACT10,RC,Southland,2021-11-30,P1M,,,,,,,186000,NZD,Amount of rental bonds,0,,
1317,afd7ad62-8b77-49cc-a9d9-5fd57b18480a,CPACT10,RC,Southland,2021-12-31,P1M,,,,,,,162000,NZD,Amount of rental bonds,0,,
1318,d82c04af-bee1-435b-afa2-725af65eda2d,CPACT10,RC,Southland,2022-01-31,P1M,,,,,,,192000,NZD,Amount of rental bonds,0,,
1319,090a68fd-9814-4a42-8291-417ae94068ed,CPACT10,RC,Southland,2022-02-28,P1M,,,,,,,183000,NZD,Amount of rental bonds,0,,
1320,818cf85d-d6a5-4b84-b1a2-a8f89c3142ae,CPACT10,RC,Southland,2022-05-31,P1M,,,,,,,165000,NZD,Amount of rental bonds,0,,
1321,d0b1d3b0-0af4-4cc2-b74f-01816c9e57ad,CPACT10,RC,Southland,2022-03-31,P1M,,,,,,,201000,NZD,Amount of rental bonds,0,,
1322,bfef7eda-fcc8-48ee-9046-ab8ff7e9853b,CPACT10,RC,Southland,2022-04-30,P1M,,,,,,,162000,NZD,Amount of rental bonds,0,,
1323,2f2b1557-a6aa-470e-bc1a-2a8a48e4c753,CPACT10,RC,Southland,2022-06-30,P1M,,,,,,,198000,NZD,Amount of rental bonds,0,,
1324,d3b59983-4b86-455f-ba7c-b7e626e2b97c,CPACT10,RC,Southland,2022-12-31,P1M,,,,,,,162000,NZD,Amount of rental bonds,0,,
1325,f1d97455-8065-43ae-bd95-beb45317dac0,CPACT10,RC,Tasman,2015-02-28,P1M,,,,,,,81000,NZD,Amount of rental bonds,0,,
1326,7c7d337d-2b7d-46d5-8995-759bdf322d46,CPACT10,RC,Tasman,2015-03-31,P1M,,,,,,,90000,NZD,Amount of rental bonds,0,,
1327,09b4a4ad-3866-4579-b229-2cdc15fa0338,CPACT10,RC,Tasman,2015-08-31,P1M,,,,,,,108000,NZD,Amount of rental bonds,0,,
1328,17f159b3-68e6-42f3-b62b-d02434121884,CPACT10,RC,Southland,2022-07-31,P1M,,,,,,,204000,NZD,Amount of rental bonds,0,,
1329,1dadca16-8b4a-4737-9c22-18894a686d16,CPACT10,RC,Southland,2022-08-31,P1M,,,,,,,159000,NZD,Amount of rental bonds,0,,
1330,6aac8a8e-6457-484e-96c5-ead7ef7191a4,CPACT10,RC,Tasman,2015-09-30,P1M,,,,,,,72000,NZD,Amount of rental bonds,0,,
1331,8b10b9a1-7352-4c66-9a2d-79ad8a569a15,CPACT10,RC,Southland,2022-09-30,P1M,,,,,,,180000,NZD,Amount of rental bonds,0,,
1332,b87a9d3e-4bbe-486a-bbf8-604a9e45a5dd,CPACT10,RC,Tasman,2015-10-31,P1M,,,,,,,96000,NZD,Amount of rental bonds,0,,
1333,4ad0f7d9-616f-42e3-8bec-e5c465a174ba,CPACT10,RC,Southland,2022-10-31,P1M,,,,,,,168000,NZD,Amount of rental bonds,0,,
1334,08777fee-c1df-47bf-ad63-e69793e9e602,CPACT10,RC,Tasman,2016-02-29,P1M,,,,,,,90000,NZD,Amount of rental bonds,0,,
1335,6e0c1426-7b45-4cf4-927d-e1890f8eea79,CPACT10,RC,Southland,2022-11-30,P1M,,,,,,,177000,NZD,Amount of rental bonds,0,,
1336,61799fd8-1875-443d-8330-c9c79da16893,CPACT10,RC,Tasman,2016-03-31,P1M,,,,,,,93000,NZD,Amount of rental bonds,0,,
1337,d815084a-6bfa-47c0-9cea-76fe1940da31,CPACT10,RC,Tasman,2015-04-30,P1M,,,,,,,99000,NZD,Amount of rental bonds,0,,
1338,5e8c1830-ae48-4b20-8230-5517fc619506,CPACT10,RC,Tasman,2016-05-31,P1M,,,,,,,108000,NZD,Amount of rental bonds,0,,
1339,9a02aa75-9b5a-446a-8660-f31fe66932d2,CPACT10,RC,Tasman,2015-05-31,P1M,,,,,,,93000,NZD,Amount of rental bonds,0,,
1340,b7a5133d-2fc3-440d-884a-db0ac646bfdd,CPACT10,RC,Tasman,2016-06-30,P1M,,,,,,,87000,NZD,Amount of rental bonds,0,,
1341,b92a4454-15d6-412b-8923-998647cccad4,CPACT10,RC,Tasman,2015-06-30,P1M,,,,,,,96000,NZD,Amount of rental bonds,0,,
1342,7904fb78-fdaf-4e12-80a4-4b9d174ce8c3,CPACT10,RC,Tasman,2015-07-31,P1M,,,,,,,102000,NZD,Amount of rental bonds,0,,
1343,208b4e3c-d08c-46fd-bab9-eb2f1d8b4805,CPACT10,RC,Tasman,2015-11-30,P1M,,,,,,,114000,NZD,Amount of rental bonds,0,,
1344,79eb632c-37ae-4850-84a4-ed9dfb6bba36,CPACT10,RC,Tasman,2015-12-31,P1M,,,,,,,81000,NZD,Amount of rental bonds,0,,
1345,ca0428b5-ec07-4f58-8329-0a0d244dcbf6,CPACT10,RC,Tasman,2016-01-31,P1M,,,,,,,87000,NZD,Amount of rental bonds,0,,
1346,2140b551-5cb4-4161-97bb-299694b1aced,CPACT10,RC,Tasman,2016-04-30,P1M,,,,,,,111000,NZD,Amount of rental bonds,0,,
1347,dd41c15e-4565-4dce-8256-c2d125290a24,CPACT10,RC,Tasman,2016-09-30,P1M,,,,,,,93000,NZD,Amount of rental bonds,0,,
1348,4cfdaefb-f9fa-49d2-8629-93eeb569efe3,CPACT10,RC,Tasman,2016-07-31,P1M,,,,,,,102000,NZD,Amount of rental bonds,0,,
1349,7ffa3f4a-3679-4d12-9d1b-9736612740f1,CPACT10,RC,Tasman,2016-10-31,P1M,,,,,,,99000,NZD,Amount of rental bonds,0,,
1350,7e95b37b-9524-4b29-9f26-5c80dc86d137,CPACT10,RC,Tasman,2016-08-31,P1M,,,,,,,99000,NZD,Amount of rental bonds,0,,
1351,fee930b4-8e43-4d1a-a3d6-b8de02633dcd,CPACT10,RC,Tasman,2016-11-30,P1M,,,,,,,81000,NZD,Amount of rental bonds,0,,
1352,3d35f40a-aadc-4d83-ac37-fb12cea83ed2,CPACT10,RC,Tasman,2017-01-31,P1M,,,,,,,78000,NZD,Amount of rental bonds,0,,
1353,eb0c8899-d844-4d5a-aca5-cb55967fdce2,CPACT10,RC,Tasman,2016-12-31,P1M,,,,,,,81000,NZD,Amount of rental bonds,0,,
1354,52fcdec5-7f73-4103-a4a0-8f6ac9488c38,CPACT10,RC,Tasman,2017-02-28,P1M,,,,,,,69000,NZD,Amount of rental bonds,0,,
1355,a0f5faa8-2501-416e-bf09-e05e68858889,CPACT10,RC,Tasman,2017-05-31,P1M,,,,,,,84000,NZD,Amount of rental bonds,0,,
1356,d388c4c0-d9fc-47e1-9e36-620226abb56b,CPACT10,RC,Tasman,2017-03-31,P1M,,,,,,,90000,NZD,Amount of rental bonds,0,,
1357,d1177c5c-86a8-4b6a-9c8a-e21d8d12254e,CPACT10,RC,Tasman,2017-06-30,P1M,,,,,,,90000,NZD,Amount of rental bonds,0,,
1358,f8d67be6-d65c-45b8-93c5-0717a9e4902a,CPACT10,RC,Tasman,2017-04-30,P1M,,,,,,,93000,NZD,Amount of rental bonds,0,,
1359,37a371cc-82cd-4ebc-96bd-4fe1b1e56e3a,CPACT10,RC,Tasman,2017-07-31,P1M,,,,,,,81000,NZD,Amount of rental bonds,0,,
1360,e8354059-9f9e-4394-ae32-5c274242a28a,CPACT10,RC,Tasman,2017-09-30,P1M,,,,,,,84000,NZD,Amount of rental bonds,0,,
1361,01e7e12c-bc13-47f9-9de5-cb74c597975b,CPACT10,RC,Tasman,2017-10-31,P1M,,,,,,,81000,NZD,Amount of rental bonds,0,,
1362,4e24b910-8c98-4938-817e-57d61c617cef,CPACT10,RC,Tasman,2017-08-31,P1M,,,,,,,84000,NZD,Amount of rental bonds,0,,
1363,88d91a85-0b5a-417f-888e-20f593da96f5,CPACT10,RC,Tasman,2017-12-31,P1M,,,,,,,69000,NZD,Amount of rental bonds,0,,
1364,5a2bb547-3d5e-45d3-8f01-17fb2906a1f6,CPACT10,RC,Tasman,2017-11-30,P1M,,,,,,,69000,NZD,Amount of rental bonds,0,,
1365,8b3f2ba7-2db6-47e2-952c-9a9362978eae,CPACT10,RC,Tasman,2018-01-31,P1M,,,,,,,72000,NZD,Amount of rental bonds,0,,
1366,2b649cb3-5f7a-4508-9ea5-26b9e228b1a1,CPACT10,RC,Tasman,2018-02-28,P1M,,,,,,,78000,NZD,Amount of rental bonds,0,,
1367,9c9da50e-ee45-4843-9bab-2896e446cb96,CPACT10,RC,Tasman,2018-03-31,P1M,,,,,,,87000,NZD,Amount of rental bonds,0,,
1368,afc30f32-c1f6-40ca-8d6f-b0b271728102,CPACT10,RC,Tasman,2018-04-30,P1M,,,,,,,90000,NZD,Amount of rental bonds,0,,
1369,b1c162fc-cf0a-4f44-ac35-73902423c2ea,CPACT10,RC,Tasman,2018-06-30,P1M,,,,,,,84000,NZD,Amount of rental bonds,0,,
1370,67496ecd-b731-4e4b-8239-99901f1a0519,CPACT10,RC,Tasman,2018-08-31,P1M,,,,,,,87000,NZD,Amount of rental bonds,0,,
