,id,ResourceID,GeoUnit,Geo,Period,Duration,Label1,Label2,Label3,Label4,Label5,Label6,Value,Unit,Measure,Multiplier,NullReason,Status
0,cf29af92-8371-418f-b561-379a327da934,CPEMP5,Region,Auckland,2007-06-30,P1M,,,,,,,91.9,Index,Online job advertisements index,0,,
1,85fafa75-729b-42f6-a218-0d1fa1d964e3,CPEMP5,Region,Auckland,2007-05-31,P1M,,,,,,,100.0,Index,Online job advertisements index,0,,
2,90fdca08-ef1b-426d-94e0-25121baa8a41,CPEMP5,Region,Auckland,2007-07-31,P1M,,,,,,,96.7,Index,Online job advertisements index,0,,
3,2642c9fb-4cfa-4d20-bb81-a0ee57e83c8a,CPEMP5,Region,Auckland,2007-08-31,P1M,,,,,,,101.5,Index,Online job advertisements index,0,,
4,b13fdaea-b9e2-4d7e-a4c5-6375be6956c2,CPEMP5,Region,Auckland,2007-09-30,P1M,,,,,,,93.0,Index,Online job advertisements index,0,,
5,0a77e21e-c172-474b-a5ba-21e44d804e37,CPEMP5,Region,Auckland,2007-11-30,P1M,,,,,,,95.4,Index,Online job advertisements index,0,,
6,a50acb95-710b-404c-a7e1-985b8fcfd1fa,CPEMP5,Region,Auckland,2007-10-31,P1M,,,,,,,95.1,Index,Online job advertisements index,0,,
7,fc2d392d-944a-4969-857e-bc63b619d137,CPEMP5,Region,Auckland,2007-12-31,P1M,,,,,,,64.8,Index,Online job advertisements index,0,,
8,215564dc-797c-4109-952d-b2688f414aca,CPEMP5,Region,Auckland,2008-02-29,P1M,,,,,,,102.5,Index,Online job advertisements index,0,,
9,383d2023-c15c-4acb-8394-bb54b9f6fb57,CPEMP5,Region,Auckland,2008-01-31,P1M,,,,,,,97.5,Index,Online job advertisements index,0,,
10,3528c99a-1da4-485f-9847-814934307fc9,CPEMP5,Region,Auckland,2008-03-31,P1M,,,,,,,97.8,Index,Online job advertisements index,0,,
11,0423f22b-6e40-41ac-8344-77716c7a6fb3,CPEMP5,Region,Auckland,2008-04-30,P1M,,,,,,,102.9,Index,Online job advertisements index,0,,
12,96f351a4-dc09-4102-b4ab-d40a3a2ffb9f,CPEMP5,Region,Auckland,2008-05-31,P1M,,,,,,,107.6,Index,Online job advertisements index,0,,
13,b21a3121-8aee-49c6-8ed0-8c8c7df0f034,CPEMP5,Region,Auckland,2008-07-31,P1M,,,,,,,102.9,Index,Online job advertisements index,0,,
14,7b2de39f-f8e3-4c79-850e-c57796ca8d31,CPEMP5,Region,Auckland,2008-08-31,P1M,,,,,,,91.9,Index,Online job advertisements index,0,,
15,7c6247db-ee94-4bba-b9b6-79c6cb06e6af,CPEMP5,Region,Auckland,2008-06-30,P1M,,,,,,,98.4,Index,Online job advertisements index,0,,
16,607c8d84-40df-4ccc-a070-dc148e323b21,CPEMP5,Region,Auckland,2008-12-31,P1M,,,,,,,45.4,Index,Online job advertisements index,0,,
17,ae6e290a-2225-4fb0-affb-0c28bd747c1d,CPEMP5,Region,Auckland,2008-09-30,P1M,,,,,,,88.4,Index,Online job advertisements index,0,,
18,9ff232d4-6eec-421a-ab74-ccac9d239207,CPEMP5,Region,Auckland,2008-10-31,P1M,,,,,,,78.4,Index,Online job advertisements index,0,,
19,b514655d-c42f-4d9f-8f1d-c9d05ad7ebcc,CPEMP5,Region,Auckland,2009-01-31,P1M,,,,,,,53.6,Index,Online job advertisements index,0,,
20,3236fe6d-431b-48b8-8b21-5f55fe077312,CPEMP5,Region,Auckland,2008-11-30,P1M,,,,,,,63.4,Index,Online job advertisements index,0,,
21,7d15b1d5-1e4b-4108-9438-6c593a99c8d3,CPEMP5,Region,Auckland,2009-02-28,P1M,,,,,,,47.4,Index,Online job advertisements index,0,,
22,450012a3-cf09-47e2-9443-33ee83d13975,CPEMP5,Region,Auckland,2009-06-30,P1M,,,,,,,43.1,Index,Online job advertisements index,0,,
23,a60237a7-b429-40dc-9b4c-e12b77bec8e7,CPEMP5,Region,Auckland,2009-03-31,P1M,,,,,,,47.4,Index,Online job advertisements index,0,,
24,8e315353-fc80-4e1e-83ed-eeda0055b147,CPEMP5,Region,Auckland,2009-04-30,P1M,,,,,,,42.9,Index,Online job advertisements index,0,,
25,788a26a1-afee-4d55-b76d-3acbf9bcd921,CPEMP5,Region,Auckland,2009-05-31,P1M,,,,,,,45.1,Index,Online job advertisements index,0,,
26,4a587b8e-24aa-4020-b625-8d514ab8931c,CPEMP5,Region,Auckland,2009-07-31,P1M,,,,,,,45.4,Index,Online job advertisements index,0,,
27,91a5676a-090c-4916-88ac-1094be702172,CPEMP5,Region,Auckland,2009-10-31,P1M,,,,,,,49.2,Index,Online job advertisements index,0,,
28,16009431-505a-498d-8c88-c695750c2889,CPEMP5,Region,Auckland,2009-12-31,P1M,,,,,,,32.8,Index,Online job advertisements index,0,,
29,3f8cee6a-ae63-4c02-8f84-62fe276bf354,CPEMP5,Region,Auckland,2009-08-31,P1M,,,,,,,43.6,Index,Online job advertisements index,0,,
30,4e3659b6-ded4-4a6d-8195-0908d90e66a3,CPEMP5,Region,Auckland,2010-02-28,P1M,,,,,,,50.8,Index,Online job advertisements index,0,,
31,698297a9-1961-4c1a-81e4-54781a3d8430,CPEMP5,Region,Auckland,2009-09-30,P1M,,,,,,,49.1,Index,Online job advertisements index,0,,
32,0c0c8111-b883-407a-a4e1-620e8b922385,CPEMP5,Region,Auckland,2009-11-30,P1M,,,,,,,44.1,Index,Online job advertisements index,0,,
33,d114b9db-f0d5-46f5-b8d3-f9469a073132,CPEMP5,Region,Auckland,2010-03-31,P1M,,,,,,,60.3,Index,Online job advertisements index,0,,
34,56a0c3b7-681c-4ceb-88bf-7d7c5c610c43,CPEMP5,Region,Auckland,2010-01-31,P1M,,,,,,,49.7,Index,Online job advertisements index,0,,
35,3e47acaf-6fba-4bdf-8fbf-b3c171972c63,CPEMP5,Region,Auckland,2010-04-30,P1M,,,,,,,54.6,Index,Online job advertisements index,0,,
36,c90def30-f79f-4a75-9189-7542ab1f7a1c,CPEMP5,Region,Auckland,2010-10-31,P1M,,,,,,,60.1,Index,Online job advertisements index,0,,
37,0d94a074-aeb7-43fe-bbca-1bbf10b5b950,CPEMP5,Region,Auckland,2011-01-31,P1M,,,,,,,59.9,Index,Online job advertisements index,0,,
38,46a28b86-a191-4a9e-bf9d-6818b8fa8f80,CPEMP5,Region,Auckland,2010-05-31,P1M,,,,,,,58.3,Index,Online job advertisements index,0,,
39,ca61253c-ba88-47d2-a93d-11cb60ed8bdb,CPEMP5,Region,Auckland,2010-06-30,P1M,,,,,,,59.1,Index,Online job advertisements index,0,,
40,6db723f7-b175-4ef9-b2cd-b80475a90ac7,CPEMP5,Region,Auckland,2010-07-31,P1M,,,,,,,62.4,Index,Online job advertisements index,0,,
41,8ecff8a1-75de-4481-8d56-6225f89156c5,CPEMP5,Region,Auckland,2010-08-31,P1M,,,,,,,61.2,Index,Online job advertisements index,0,,
42,a552c0c6-209b-4097-8aa2-a4c892fbcde0,CPEMP5,Region,Auckland,2010-09-30,P1M,,,,,,,60.2,Index,Online job advertisements index,0,,
43,01d5088e-7191-4516-8f1f-cc00b17035eb,CPEMP5,Region,Auckland,2011-02-28,P1M,,,,,,,63.8,Index,Online job advertisements index,0,,
44,b3996395-4110-4d54-a856-07fb6ceb3ce4,CPEMP5,Region,Auckland,2010-11-30,P1M,,,,,,,60.2,Index,Online job advertisements index,0,,
45,8186dc7e-d577-43af-91d6-256a5c743e4d,CPEMP5,Region,Auckland,2010-12-31,P1M,,,,,,,44.0,Index,Online job advertisements index,0,,
46,ea3b99e5-ee70-4184-b7a4-5271542972c8,CPEMP5,Region,Auckland,2011-04-30,P1M,,,,,,,64.0,Index,Online job advertisements index,0,,
47,8668c2be-501d-4439-87f2-cfb39ae56ddd,CPEMP5,Region,Auckland,2011-03-31,P1M,,,,,,,71.3,Index,Online job advertisements index,0,,
48,8de7584b-aaf5-4230-aa4e-bdced2a56dbe,CPEMP5,Region,Auckland,2011-07-31,P1M,,,,,,,71.4,Index,Online job advertisements index,0,,
49,3dca945f-5d55-44c2-bd2d-233229ba16b7,CPEMP5,Region,Auckland,2011-05-31,P1M,,,,,,,72.9,Index,Online job advertisements index,0,,
50,5fc29a2d-3a1a-4792-a88c-e4ca92cdc9a4,CPEMP5,Region,Auckland,2011-06-30,P1M,,,,,,,68.8,Index,Online job advertisements index,0,,
51,4a401997-da3d-4d06-b996-8dc26fa410f4,CPEMP5,Region,Auckland,2011-08-31,P1M,,,,,,,73.1,Index,Online job advertisements index,0,,
52,5878afd5-d386-4837-b555-a8fce41608d0,CPEMP5,Region,Auckland,2011-11-30,P1M,,,,,,,60.6,Index,Online job advertisements index,0,,
53,a51a64f8-08c4-4e8c-b680-2afc2bbd30f4,CPEMP5,Region,Auckland,2012-03-31,P1M,,,,,,,69.3,Index,Online job advertisements index,0,,
54,d9b0aaf1-d630-45f1-a82f-aa331e55631d,CPEMP5,Region,Auckland,2011-09-30,P1M,,,,,,,68.0,Index,Online job advertisements index,0,,
55,3fe8363f-3d45-4574-bf02-c67bf02279af,CPEMP5,Region,Auckland,2012-04-30,P1M,,,,,,,61.2,Index,Online job advertisements index,0,,
56,e816122a-e12b-4e8d-9be8-67d4f5944e76,CPEMP5,Region,Auckland,2011-10-31,P1M,,,,,,,62.8,Index,Online job advertisements index,0,,
57,a41b469b-a664-497d-9fd2-730cf5a7ad73,CPEMP5,Region,Auckland,2012-05-31,P1M,,,,,,,76.3,Index,Online job advertisements index,0,,
58,da2f0001-ef9c-4702-b340-587aa3c13954,CPEMP5,Region,Auckland,2011-12-31,P1M,,,,,,,42.6,Index,Online job advertisements index,0,,
59,1a654703-f729-49d1-aea3-9c76028dffe8,CPEMP5,Region,Auckland,2012-01-31,P1M,,,,,,,60.2,Index,Online job advertisements index,0,,
60,5c7b8569-9985-4cee-9856-d45547c67c3e,CPEMP5,Region,Auckland,2012-02-29,P1M,,,,,,,65.7,Index,Online job advertisements index,0,,
61,25b1f25b-96c9-4aeb-8a49-412be26b9b68,CPEMP5,Region,Auckland,2012-07-31,P1M,,,,,,,72.8,Index,Online job advertisements index,0,,
62,8af4d9b1-bd04-4da2-87b8-ec28c71daf97,CPEMP5,Region,Auckland,2012-06-30,P1M,,,,,,,71.0,Index,Online job advertisements index,0,,
63,b7c4db26-35d6-479e-9efa-8d1c4d85c18e,CPEMP5,Region,Auckland,2012-08-31,P1M,,,,,,,73.4,Index,Online job advertisements index,0,,
64,f6026ddb-fdc8-4778-bdf0-ffeab542afb7,CPEMP5,Region,Auckland,2012-09-30,P1M,,,,,,,68.0,Index,Online job advertisements index,0,,
65,1c35fc9f-22d9-4d07-9052-5b8de3da64a8,CPEMP5,Region,Auckland,2012-10-31,P1M,,,,,,,68.5,Index,Online job advertisements index,0,,
66,7f52b678-2258-4476-9588-f9eb87aeadbc,CPEMP5,Region,Auckland,2012-11-30,P1M,,,,,,,63.2,Index,Online job advertisements index,0,,
67,edfe5e01-23ef-4687-862d-4d1fa72a1749,CPEMP5,Region,Auckland,2012-12-31,P1M,,,,,,,42.4,Index,Online job advertisements index,0,,
68,827dc068-d035-4ac4-9738-2e1eb2ed156c,CPEMP5,Region,Auckland,2013-03-31,P1M,,,,,,,72.9,Index,Online job advertisements index,0,,
69,95bc0432-553b-4b1c-80ec-42844c3915cb,CPEMP5,Region,Auckland,2013-01-31,P1M,,,,,,,67.5,Index,Online job advertisements index,0,,
70,7d31bb69-aa1f-4dfa-8a41-ce0beb2af090,CPEMP5,Region,Auckland,2013-02-28,P1M,,,,,,,66.4,Index,Online job advertisements index,0,,
71,fa05acb7-4860-4414-bc23-295fa475fc74,CPEMP5,Region,Auckland,2013-05-31,P1M,,,,,,,81.0,Index,Online job advertisements index,0,,
72,3292b757-636f-462d-adc6-fc017ba9f537,CPEMP5,Region,Auckland,2013-06-30,P1M,,,,,,,74.7,Index,Online job advertisements index,0,,
73,6dc91157-f659-496a-a1df-d7967ca3ece6,CPEMP5,Region,Auckland,2013-04-30,P1M,,,,,,,72.7,Index,Online job advertisements index,0,,
74,7ec29a70-a7dd-41e9-b6be-a4ad2e2500d8,CPEMP5,Region,Auckland,2013-07-31,P1M,,,,,,,84.8,Index,Online job advertisements index,0,,
75,b1699298-23dc-4a0d-9f35-55b8b462e1bd,CPEMP5,Region,Auckland,2013-08-31,P1M,,,,,,,80.8,Index,Online job advertisements index,0,,
76,39e5aaf6-e99e-40e3-a8d4-d023e8b590d8,CPEMP5,Region,Auckland,2013-09-30,P1M,,,,,,,76.9,Index,Online job advertisements index,0,,
77,f5ca19ef-a407-4ccb-8848-07a1da2af6af,CPEMP5,Region,Auckland,2014-01-31,P1M,,,,,,,83.2,Index,Online job advertisements index,0,,
78,0739778f-8360-4988-b95b-11c310b58751,CPEMP5,Region,Auckland,2014-02-28,P1M,,,,,,,79.9,Index,Online job advertisements index,0,,
79,f02f5b38-9627-47ff-9ed1-609a1ac465a4,CPEMP5,Region,Auckland,2013-10-31,P1M,,,,,,,77.7,Index,Online job advertisements index,0,,
80,4f0dea14-4a26-43f0-8f70-f58a298e28bc,CPEMP5,Region,Auckland,2013-11-30,P1M,,,,,,,72.1,Index,Online job advertisements index,0,,
81,64b4abe4-9840-412a-9798-3126e4759e08,CPEMP5,Region,Auckland,2013-12-31,P1M,,,,,,,50.1,Index,Online job advertisements index,0,,
82,30b7115e-591c-4d3b-884e-6f0fde35b10b,CPEMP5,Region,Auckland,2014-05-31,P1M,,,,,,,94.9,Index,Online job advertisements index,0,,
83,71807aa2-0b2d-4af8-aae1-904e13bc2c09,CPEMP5,Region,Auckland,2014-03-31,P1M,,,,,,,86.6,Index,Online job advertisements index,0,,
84,53d0cd63-f10d-4a1e-a2dd-27a97a79a6c2,CPEMP5,Region,Auckland,2014-07-31,P1M,,,,,,,92.3,Index,Online job advertisements index,0,,
85,a4c1e25e-0178-4498-935d-2c8ec2ed0c48,CPEMP5,Region,Auckland,2014-04-30,P1M,,,,,,,81.1,Index,Online job advertisements index,0,,
86,20a0b474-ddbc-4ef5-ad86-f8fb183e9860,CPEMP5,Region,Auckland,2014-08-31,P1M,,,,,,,88.0,Index,Online job advertisements index,0,,
87,926463ae-9729-4207-880c-c5a5d1e393d6,CPEMP5,Region,Auckland,2014-06-30,P1M,,,,,,,90.5,Index,Online job advertisements index,0,,
88,1adf72ed-5c97-46f9-9fa3-d1ffb452141c,CPEMP5,Region,Auckland,2014-09-30,P1M,,,,,,,92.0,Index,Online job advertisements index,0,,
89,0e3846ab-f9c2-499a-99cb-fd710237818d,CPEMP5,Region,Auckland,2015-01-31,P1M,,,,,,,86.3,Index,Online job advertisements index,0,,
90,5ad147a7-7f4b-47b1-a01b-f7eda77cc170,CPEMP5,Region,Auckland,2014-10-31,P1M,,,,,,,88.4,Index,Online job advertisements index,0,,
91,8ad85f7f-79d5-476d-919e-03f799df5d70,CPEMP5,Region,Auckland,2015-02-28,P1M,,,,,,,87.3,Index,Online job advertisements index,0,,
92,d6915329-0705-4a60-91d1-4778d421f2a2,CPEMP5,Region,Auckland,2014-11-30,P1M,,,,,,,77.8,Index,Online job advertisements index,0,,
93,b77d40c5-d4fd-4bf3-b810-8b5f20ce8c64,CPEMP5,Region,Auckland,2015-03-31,P1M,,,,,,,97.6,Index,Online job advertisements index,0,,
94,dd002cbc-9540-4503-bac0-18809c2ee9e2,CPEMP5,Region,Auckland,2014-12-31,P1M,,,,,,,58.8,Index,Online job advertisements index,0,,
95,77c5aafe-1c80-4ea6-b650-96dd30d479f1,CPEMP5,Region,Auckland,2015-05-31,P1M,,,,,,,97.9,Index,Online job advertisements index,0,,
96,a0e75ee4-d12d-481b-a8df-30bf410c2a41,CPEMP5,Region,Auckland,2015-04-30,P1M,,,,,,,87.9,Index,Online job advertisements index,0,,
97,a47e7b3a-e423-4a8d-8674-2ada9a09aab7,CPEMP5,Region,Auckland,2015-06-30,P1M,,,,,,,96.0,Index,Online job advertisements index,0,,
98,c7c47c22-05a8-4bdc-96ff-62fbe796c0cc,CPEMP5,Region,Auckland,2015-08-31,P1M,,,,,,,95.5,Index,Online job advertisements index,0,,
99,cfc8557c-f95d-4a52-a5ef-ff69b043be5b,CPEMP5,Region,Auckland,2015-07-31,P1M,,,,,,,101.6,Index,Online job advertisements index,0,,
100,3f1d6296-54e9-481f-804e-044922f2bf55,CPEMP5,Region,Auckland,2015-09-30,P1M,,,,,,,99.6,Index,Online job advertisements index,0,,
101,44067e44-0c81-4541-b27d-ed13fc827ced,CPEMP5,Region,Auckland,2015-11-30,P1M,,,,,,,92.2,Index,Online job advertisements index,0,,
102,dc29d6af-f97f-47de-89d6-ed2629fbc6e7,CPEMP5,Region,Auckland,2015-10-31,P1M,,,,,,,98.7,Index,Online job advertisements index,0,,
103,4a621ff9-e60f-48b5-a7ce-7a38d0700b38,CPEMP5,Region,Auckland,2016-01-31,P1M,,,,,,,99.1,Index,Online job advertisements index,0,,
104,d85bae24-dbc9-4add-81e8-dbf0b32c76da,CPEMP5,Region,Auckland,2015-12-31,P1M,,,,,,,64.8,Index,Online job advertisements index,0,,
105,e224224c-d7b5-463e-a930-e59f6bbdea50,CPEMP5,Region,Auckland,2016-03-31,P1M,,,,,,,107.1,Index,Online job advertisements index,0,,
106,ac735dfb-9aa3-4bf3-aa07-f9d85ffb4786,CPEMP5,Region,Auckland,2016-02-29,P1M,,,,,,,99.3,Index,Online job advertisements index,0,,
107,b9c27d12-33e0-4a18-8155-e237173263b4,CPEMP5,Region,Auckland,2016-05-31,P1M,,,,,,,116.8,Index,Online job advertisements index,0,,
108,40f57de4-1f1b-44f4-90d4-cc99474fca6c,CPEMP5,Region,Auckland,2016-06-30,P1M,,,,,,,109.1,Index,Online job advertisements index,0,,
109,79fcb899-a414-4fb6-a403-6bd680cf3134,CPEMP5,Region,Auckland,2016-04-30,P1M,,,,,,,103.0,Index,Online job advertisements index,0,,
110,a53011a0-4aa1-453f-ab65-bfc776fdc9a2,CPEMP5,Region,Auckland,2016-07-31,P1M,,,,,,,108.3,Index,Online job advertisements index,0,,
111,f77c147c-5330-49a8-ba3b-ebc6392d04a7,CPEMP5,Region,Auckland,2016-08-31,P1M,,,,,,,118.4,Index,Online job advertisements index,0,,
112,c0d48e45-b21d-4040-bdf3-87fbc4f6fc41,CPEMP5,Region,Auckland,2017-01-31,P1M,,,,,,,109.0,Index,Online job advertisements index,0,,
113,c208f4ae-cb3b-46ef-b683-fddd3dd44de0,CPEMP5,Region,Auckland,2016-09-30,P1M,,,,,,,111.3,Index,Online job advertisements index,0,,
114,e87ca484-5224-4d2a-9b8a-a99f16e32a8f,CPEMP5,Region,Auckland,2017-02-28,P1M,,,,,,,112.4,Index,Online job advertisements index,0,,
115,ec0925a3-823d-468d-80be-bb0bd4830bff,CPEMP5,Region,Auckland,2016-10-31,P1M,,,,,,,107.1,Index,Online job advertisements index,0,,
116,5b7e90c9-4a16-4ed2-8fb0-31cc22321baf,CPEMP5,Region,Auckland,2016-11-30,P1M,,,,,,,108.8,Index,Online job advertisements index,0,,
117,f589a0cf-5a91-4c64-be1e-12c18f8448ef,CPEMP5,Region,Auckland,2016-12-31,P1M,,,,,,,74.4,Index,Online job advertisements index,0,,
118,556c8e7a-c766-4bbb-93b5-1b8f539935de,CPEMP5,Region,Auckland,2017-05-31,P1M,,,,,,,131.2,Index,Online job advertisements index,0,,
119,ffa53241-a32a-4220-a5ce-c5b568eb7382,CPEMP5,Region,Auckland,2017-03-31,P1M,,,,,,,127.0,Index,Online job advertisements index,0,,
120,59d3eccb-d605-4314-a4f2-4d31230d1519,CPEMP5,Region,Auckland,2017-07-31,P1M,,,,,,,115.4,Index,Online job advertisements index,0,,
121,77f24ec0-c6ae-4276-ac0d-8c8b9b1d3c65,CPEMP5,Region,Auckland,2017-04-30,P1M,,,,,,,102.0,Index,Online job advertisements index,0,,
122,2b97359c-3f1f-464d-9be2-e095cf02136b,CPEMP5,Region,Auckland,2017-06-30,P1M,,,,,,,117.6,Index,Online job advertisements index,0,,
123,845767b1-7768-44eb-bc63-9ccc1830ab95,CPEMP5,Region,Auckland,2017-10-31,P1M,,,,,,,112.5,Index,Online job advertisements index,0,,
124,f7981ba1-3a29-4259-b2cb-33d42ded8c7d,CPEMP5,Region,Auckland,2017-08-31,P1M,,,,,,,122.3,Index,Online job advertisements index,0,,
125,1fbcd173-b53a-44e1-8401-c0cf3f3a648d,CPEMP5,Region,Auckland,2017-11-30,P1M,,,,,,,106.6,Index,Online job advertisements index,0,,
126,a22b095d-c44b-4a38-a037-0b923c569d29,CPEMP5,Region,Auckland,2017-09-30,P1M,,,,,,,107.7,Index,Online job advertisements index,0,,
127,0aa2f326-c954-4da1-8979-8ed5ef5239eb,CPEMP5,Region,Auckland,2017-12-31,P1M,,,,,,,70.0,Index,Online job advertisements index,0,,
128,ee22e369-be55-4f57-b831-1740c524e22b,CPEMP5,Region,Auckland,2018-01-31,P1M,,,,,,,112.5,Index,Online job advertisements index,0,,
129,44ec3d10-111f-468f-a180-6504939ca62e,CPEMP5,Region,Auckland,2018-03-31,P1M,,,,,,,120.0,Index,Online job advertisements index,0,,
130,6fc6c72a-f0b9-480b-906f-78f67ba683d4,CPEMP5,Region,Auckland,2018-02-28,P1M,,,,,,,114.2,Index,Online job advertisements index,0,,
131,30fb70c2-898b-488c-a2e8-60d2621989c1,CPEMP5,Region,Auckland,2018-04-30,P1M,,,,,,,113.0,Index,Online job advertisements index,0,,
132,6e088155-1b18-422d-b4c6-5ffa970b3dfc,CPEMP5,Region,Auckland,2018-05-31,P1M,,,,,,,127.7,Index,Online job advertisements index,0,,
133,6f92a4d6-6de0-484c-9224-fda5d4ee2391,CPEMP5,Region,Auckland,2018-07-31,P1M,,,,,,,120.6,Index,Online job advertisements index,0,,
134,0f90572e-7932-4df6-bdbf-0e727e6c4c70,CPEMP5,Region,Auckland,2018-06-30,P1M,,,,,,,113.8,Index,Online job advertisements index,0,,
135,4cddd9cc-dd08-4eff-a6f7-dcda32034e7f,CPEMP5,Region,Auckland,2018-11-30,P1M,,,,,,,109.4,Index,Online job advertisements index,0,,
136,b1ef7d42-f258-4bc0-be2f-91ed586de1ad,CPEMP5,Region,Auckland,2019-01-31,P1M,,,,,,,116.4,Index,Online job advertisements index,0,,
137,de23cb4e-6a8c-4822-a0de-f7b5fbffac00,CPEMP5,Region,Auckland,2018-08-31,P1M,,,,,,,124.0,Index,Online job advertisements index,0,,
138,3312f7cd-17d1-4a4a-b28a-8699e6c141d3,CPEMP5,Region,Auckland,2018-09-30,P1M,,,,,,,111.8,Index,Online job advertisements index,0,,
139,c3152c55-0d6d-42b8-9e55-488d587f17e2,CPEMP5,Region,Auckland,2018-10-31,P1M,,,,,,,121.3,Index,Online job advertisements index,0,,
140,1b587e63-48d5-4328-a384-47c2db8fb8ee,CPEMP5,Region,Auckland,2019-04-30,P1M,,,,,,,106.3,Index,Online job advertisements index,0,,
141,34c4d6a4-ff4d-4170-ab11-5de633181f78,CPEMP5,Region,Auckland,2018-12-31,P1M,,,,,,,69.5,Index,Online job advertisements index,0,,
142,1aa4a034-1957-4186-97e6-fca20f6d9e16,CPEMP5,Region,Auckland,2019-02-28,P1M,,,,,,,119.5,Index,Online job advertisements index,0,,
143,f1a6fb2c-1ef4-4dc5-9f9a-7de8ccd4238b,CPEMP5,Region,Auckland,2019-10-31,P1M,,,,,,,111.0,Index,Online job advertisements index,0,,
144,446f7c03-18e0-4782-9a2d-977e453d039e,CPEMP5,Region,Auckland,2019-03-31,P1M,,,,,,,117.0,Index,Online job advertisements index,0,,
145,3c165411-7f9e-4063-908f-2910ee0a4d3b,CPEMP5,Region,Auckland,2019-05-31,P1M,,,,,,,123.7,Index,Online job advertisements index,0,,
146,361facc4-fd34-470e-894a-b62cb0e2e1aa,CPEMP5,Region,Auckland,2019-06-30,P1M,,,,,,,104.6,Index,Online job advertisements index,0,,
147,4f5dd941-d700-4e3d-b39b-b17c5ac508b2,CPEMP5,Region,Auckland,2019-07-31,P1M,,,,,,,116.4,Index,Online job advertisements index,0,,
148,0bc82faa-e468-4585-a433-f863c8f8b681,CPEMP5,Region,Auckland,2019-08-31,P1M,,,,,,,112.1,Index,Online job advertisements index,0,,
149,8697c147-b33c-484e-992f-8b5de61df01d,CPEMP5,Region,Auckland,2019-09-30,P1M,,,,,,,110.7,Index,Online job advertisements index,0,,
150,b6f0f90a-7594-4085-bb87-776000eb5343,CPEMP5,Region,Auckland,2019-12-31,P1M,,,,,,,68.5,Index,Online job advertisements index,0,,
151,37dc1619-e919-432d-a84a-2d69c63ea0c0,CPEMP5,Region,Auckland,2019-11-30,P1M,,,,,,,100.1,Index,Online job advertisements index,0,,
152,f59a6d26-83c9-4b6e-ae16-e4fdbd1c84c9,CPEMP5,Region,Auckland,2020-01-31,P1M,,,,,,,114.9,Index,Online job advertisements index,0,,
153,3b855ceb-a6ad-4e72-af26-69cbfef44f5f,CPEMP5,Region,Auckland,2020-02-29,P1M,,,,,,,103.6,Index,Online job advertisements index,0,,
154,4db81253-6b8d-4270-933f-e5e409106fbb,CPEMP5,Region,Auckland,2020-03-31,P1M,,,,,,,79.1,Index,Online job advertisements index,0,,
155,50af428f-d934-408b-9856-34d81db37867,CPEMP5,Region,Auckland,2020-04-30,P1M,,,,,,,28.3,Index,Online job advertisements index,0,,
156,ef1ae520-5f46-420f-b5b7-f09dd60c8f9c,CPEMP5,Region,Auckland,2020-06-30,P1M,,,,,,,68.2,Index,Online job advertisements index,0,,
157,3e123bbf-bc2d-4071-a94e-3aae0a86edfd,CPEMP5,Region,Auckland,2020-07-31,P1M,,,,,,,77.6,Index,Online job advertisements index,0,,
158,b52f6c27-a406-4c29-b791-17ec1bd93812,CPEMP5,Region,Auckland,2020-11-30,P1M,,,,,,,90.1,Index,Online job advertisements index,0,,
159,b5561b9c-7363-4656-96e6-433d4cf40c4d,CPEMP5,Region,Auckland,2020-12-31,P1M,,,,,,,68.9,Index,Online job advertisements index,0,,
160,178e2f17-46f9-4689-910b-0915c09e9799,CPEMP5,Region,Auckland,2020-05-31,P1M,,,,,,,48.6,Index,Online job advertisements index,0,,
161,dd9e00f9-b5f9-4644-b2c9-be4f991c8775,CPEMP5,Region,Auckland,2021-03-31,P1M,,,,,,,131.1,Index,Online job advertisements index,0,,
162,cea9a723-b4a3-4608-9cad-c3d246138855,CPEMP5,Region,Auckland,2021-04-30,P1M,,,,,,,120.6,Index,Online job advertisements index,0,,
163,f2ffe246-9bdf-4e66-a435-b5e4756e42b9,CPEMP5,Region,Auckland,2020-08-31,P1M,,,,,,,68.5,Index,Online job advertisements index,0,,
164,83a23ee7-9e4f-4130-9d69-a8e54385bf86,CPEMP5,Region,Auckland,2021-07-31,P1M,,,,,,,155.3,Index,Online job advertisements index,0,,
165,f6d139c3-b3d7-4863-8861-dfff71030fc5,CPEMP5,Region,Auckland,2020-09-30,P1M,,,,,,,84.6,Index,Online job advertisements index,0,,
166,fcdd4f19-bde9-4930-a72d-724f4a6f6a0c,CPEMP5,Region,Auckland,2020-10-31,P1M,,,,,,,90.8,Index,Online job advertisements index,0,,
167,d27c8d0e-d0a9-4433-8790-29f5a4ca7fb5,CPEMP5,Region,Auckland,2021-01-31,P1M,,,,,,,101.8,Index,Online job advertisements index,0,,
168,4c38b6e1-c4de-4694-b277-fcc15900db9a,CPEMP5,Region,Auckland,2021-02-28,P1M,,,,,,,98.6,Index,Online job advertisements index,0,,
169,aec40767-abc5-4fed-907e-cf9ed48b11db,CPEMP5,Region,Auckland,2021-05-31,P1M,,,,,,,138.9,Index,Online job advertisements index,0,,
170,6164b181-ce58-43b5-8cd4-44b100d24b56,CPEMP5,Region,Auckland,2021-06-30,P1M,,,,,,,141.2,Index,Online job advertisements index,0,,
